7867-043/7867-043-04-05-05.png	859	Além
8481-075/8481-075-02-04-01.png	936	se
0258-050/0258-050-03-07-04.png	23	ter
4313-009/4313-009-04-07-10.png	486	esse
3633-003/3633-003-02-07-02.png	405	em
5822-020/5822-020-05-03-14.png	625	para
7799-031/7799-031-01-04-09.png	842	da
1643-032/1643-032-04-04-09.png	213	Poder
8469-063/8469-063-01-05-04.png	932	as
3671-041/3671-041-04-01-12.png	423	no
2106-056/2106-056-01-01-11.png	272	no
1666-055/1666-055-04-04-02.png	235	meio
2639-025/2639-025-03-05-06.png	360	de
1604-043/1604-043-03-02-10.png	190	de
4424-102/4424-102-01-02-02.png	498	de
4930-004/4930-004-02-01-16.png	595	Gal-
2246-046/2246-046-01-01-01.png	301	No
7046-009/7046-009-02-06-08.png	685	de
6476-006/6476-006-03-08-06.png	656	de
8056-035/8056-035-04-04-13.png	876	um
0659-050/0659-050-03-01-15.png	75	no
9154-038/9154-038-01-03-12.png	975	es-
1498-043/1498-043-04-06-05.png	186	de
0657-048/0657-048-04-05-11.png	74	por
7293-095/7293-095-04-04-09.png	765	das
6915-022/6915-022-04-08-10.png	677	nos
1492-037/1492-037-01-02-05.png	181	da
1661-050/1661-050-02-06-10.png	230	de
8749-037/8749-037-04-05-07.png	955	as
7131-072/7131-072-03-03-05.png	697	vez
9526-010/9526-010-04-02-08.png	999	ao
7576-032/7576-032-04-03-01.png	798	detrimento
2346-053/2346-053-05-04-02.png	324	de
7277-079/7277-079-03-07-07.png	750	em
1659-048/1659-048-02-06-08.png	228	inclusivas
7789-021/7789-021-03-04-10.png	835	que
4766-011/4766-011-04-06-09.png	569	ajuda
7621-077/7621-077-03-01-09.png	820	de
4743-306/4743-306-03-05-12.png	561	já
1429-033/1429-033-04-05-06.png	147	fim
2670-027/2670-027-02-04-01.png	366	em
4775-020/4775-020-02-05-14.png	573	não
2782-038/2782-038-03-01-05.png	378	no
1642-031/1642-031-02-05-14.png	212	agra-
1647-036/1647-036-03-05-05.png	217	contrapartida
7861-037/7861-037-03-03-04.png	853	encontrado
7163-104/7163-104-02-01-07.png	726	de
7798-030/7798-030-03-01-12.png	841	uma
1632-021/1632-021-04-06-06.png	202	para
0563-010/0563-010-01-05-05.png	43	de
1627-016/1627-016-04-04-09.png	197	vídeos
7282-084/7282-084-02-01-13.png	755	ao
5648-031/5648-031-03-01-04.png	621	que
7875-051/7875-051-02-07-09.png	867	enquanto
2186-043/2186-043-02-05-10.png	293	de
3647-017/3647-017-01-06-01.png	412	ís
2607-024/2607-024-02-04-06.png	346	de
1437-041/1437-041-04-02-13.png	155	dos
3665-035/3665-035-02-05-05.png	418	são
7585-041/7585-041-01-02-10.png	802	indivíduos
4234-003/4234-003-02-05-06.png	462	de
6116-024/6116-024-04-07-12.png	636	de
3040-017/3040-017-05-05-10.png	391	da
1469-014/1469-014-01-06-12.png	166	qual
8896-023/8896-023-04-06-02.png	961	que
1642-031/1642-031-01-03-08.png	212	estigma
7136-077/7136-077-02-09-01.png	702	de
4929-003/4929-003-02-09-13.png	594	nos
5825-023/5825-023-02-02-15.png	628	Esses
1683-072/1683-072-02-05-08.png	252	educacional
6439-029/6439-029-02-06-12.png	655	de
1632-021/1632-021-01-05-06.png	202	psicológicos
7601-057/7601-057-04-03-02.png	810	da
0997-023/0997-023-02-02-13.png	124	do
2372-079/2372-079-03-08-12.png	328	na
8224-015/8224-015-01-02-05.png	907	por
8757-045/8757-045-04-04-18.png	959	Minis-
1677-066/1677-066-03-04-13.png	246	promoção
7875-051/7875-051-04-05-06.png	867	educação
1266-040/1266-040-04-01-13.png	143	tem
2186-043/2186-043-04-01-12.png	293	aos
1656-045/1656-045-03-01-03.png	226	válido
0293-015/0293-015-02-02-09.png	25	seu
1647-036/1647-036-04-04-11.png	217	sobre
1656-045/1656-045-03-04-09.png	226	em
8449-043/8449-043-04-01-12.png	924	no
7863-039/7863-039-02-01-07.png	855	no
1660-049/1660-049-01-05-08.png	229	auxílio
7159-100/7159-100-01-06-03.png	722	na
4097-015/4097-015-03-04-04.png	436	própria
6140-011/6140-011-04-04-09.png	639	fim
1673-062/1673-062-02-05-15.png	242	pro-
1651-040/1651-040-04-05-12.png	221	mental
0578-025/0578-025-01-03-04.png	54	de
6946-028/6946-028-03-04-02.png	680	as
4246-015/4246-015-01-03-10.png	464	ao
7722-088/7722-088-03-04-01.png	830	ma
1637-026/1637-026-04-05-02.png	207	população
4247-016/4247-016-02-03-18.png	465	pelo
0765-026/0765-026-02-05-11.png	98	na
1732-021/1732-021-03-04-06.png	260	si
7794-026/7794-026-02-09-10.png	838	os
8996-010/8996-010-01-01-05.png	966	os
7160-101/7160-101-02-02-11.png	723	aca-
4620-183/4620-183-02-06-07.png	533	os
2970-013/2970-013-01-06-07.png	382	social
1266-040/1266-040-03-02-16.png	143	de
1495-040/1495-040-01-07-10.png	184	do
4247-016/4247-016-04-01-16.png	465	do
0761-022/0761-022-03-09-11.png	96	do
9526-010/9526-010-05-02-10.png	999	de
1627-016/1627-016-01-03-07.png	197	se
7866-042/7866-042-04-07-08.png	858	bem
1755-019/1755-019-02-03-11.png	261	custo
4943-017/4943-017-04-07-09.png	601	já
1621-010/1621-010-03-05-10.png	191	mazela
8249-018/8249-018-01-03-23.png	916	pro-
4786-005/4786-005-04-06-12.png	576	de
2121-071/2121-071-02-03-06.png	282	de
1134-029/1134-029-04-01-07.png	137	de
4931-005/4931-005-03-05-03.png	596	No
2970-013/2970-013-02-09-03.png	382	valor
1674-063/1674-063-01-05-11.png	243	para
7861-037/7861-037-02-07-08.png	853	pessoas
8182-032/8182-032-02-04-04.png	899	não
7425-074/7425-074-04-03-09.png	784	fim
7785-017/7785-017-02-03-01.png	832	de
4746-309/4746-309-03-07-13.png	563	difi-
7343-045/7343-045-03-05-04.png	775	por
2633-019/2633-019-03-03-08.png	354	se
8757-045/8757-045-02-07-03.png	959	incapaz
1669-058/1669-058-03-07-04.png	238	uma
7348-050/7348-050-02-05-13.png	780	que
7864-040/7864-040-04-07-10.png	856	curricu-
1432-036/1432-036-02-03-01.png	150	se
1669-058/1669-058-02-04-07.png	238	Brasil
4577-140/4577-140-04-06-10.png	523	se
1432-036/1432-036-02-02-02.png	150	de
7858-034/7858-034-03-03-06.png	850	desenvolveu
1621-010/1621-010-04-04-12.png	191	meio
0520-020/0520-020-05-03-04.png	34	os
0226-018/0226-018-03-11-01.png	7	te
1622-011/1622-011-04-08-04.png	192	trilhará
4672-235/4672-235-06-02-05.png	545	projeto
6140-011/6140-011-03-04-12.png	639	de
7869-045/7869-045-03-05-05.png	861	Centro
5262-009/5262-009-04-02-06.png	618	da
6392-017/6392-017-03-09-04.png	646	Lei
4673-236/4673-236-04-02-06.png	546	órgão
3636-006/3636-006-01-07-05.png	406	de
4668-231/4668-231-02-03-07.png	543	pela
4684-247/4684-247-02-07-01.png	550	de
7556-012/7556-012-04-04-02.png	788	onde
7862-038/7862-038-02-05-02.png	854	do
7269-071/7269-071-04-05-15.png	742	da
1449-053/1449-053-02-04-05.png	165	no
6390-015/6390-015-04-01-15.png	645	às
4767-012/4767-012-04-01-18.png	570	ca-
7129-070/7129-070-02-04-06.png	695	de
5824-022/5824-022-04-07-12.png	627	que
7876-052/7876-052-03-07-03.png	868	de
6115-023/6115-023-04-03-03.png	635	que
1633-022/1633-022-02-04-07.png	203	invisibilizar
8190-040/8190-040-04-06-12.png	903	de
7873-049/7873-049-01-03-20.png	865	indivi-
7589-045/7589-045-01-02-12.png	804	porém
8120-022/8120-022-02-02-11.png	882	Moderna
8749-037/8749-037-04-09-05.png	955	os
4773-018/4773-018-03-01-06.png	572	de
2124-074/2124-074-03-02-07.png	285	do
2108-058/2108-058-02-02-15.png	274	Por
1768-032/1768-032-03-06-18.png	269	pois
7871-047/7871-047-03-04-06.png	863	denominação
2513-056/2513-056-02-08-14.png	341	do
0226-018/0226-018-01-01-11.png	7	ou
7871-047/7871-047-01-03-03.png	863	real
1661-050/1661-050-01-02-08.png	230	ajuda
2786-042/2786-042-02-02-05.png	380	do
1637-026/1637-026-04-01-13.png	207	na
1766-030/1766-030-02-07-11.png	268	do
7876-052/7876-052-02-09-02.png	868	afetando
4294-007/4294-007-05-03-14.png	477	pela
7613-069/7613-069-03-09-10.png	816	cinema
7803-035/7803-035-01-03-06.png	844	tem
6392-017/6392-017-01-01-16.png	646	nós
0573-020/0573-020-03-02-10.png	51	que
8751-039/8751-039-02-03-14.png	956	Único
4684-247/4684-247-03-05-03.png	550	de
6906-013/6906-013-01-05-15.png	670	de-
2106-056/2106-056-01-02-05.png	272	no
3638-008/3638-008-01-01-18.png	408	de
7981-035/7981-035-03-04-13.png	870	Assim
2346-053/2346-053-06-04-08.png	324	de
7344-046/7344-046-03-06-01.png	776	no
8191-041/8191-041-01-03-16.png	904	por
4611-174/4611-174-02-05-18.png	532	pes-
4624-187/4624-187-03-08-06.png	535	Por
6144-015/6144-015-01-04-09.png	641	se
1632-021/1632-021-02-02-01.png	202	menos
1632-021/1632-021-04-06-12.png	202	mentais
7260-062/7260-062-02-06-16.png	735	ao
7053-016/7053-016-02-08-11.png	690	de
1633-022/1633-022-04-03-03.png	203	dessa
7012-025/7012-025-03-07-13.png	681	que
1683-072/1683-072-02-07-03.png	252	ação
7266-068/7266-068-03-04-02.png	739	ao
4982-038/4982-038-03-03-13.png	604	há
4767-012/4767-012-01-05-02.png	570	de
8902-029/8902-029-02-03-01.png	964	que
4296-009/4296-009-03-02-01.png	478	ta
7871-047/7871-047-04-06-03.png	863	cabe
1652-041/1652-041-03-08-18.png	222	seriedade
7858-034/7858-034-02-02-14.png	850	esse
2782-038/2782-038-03-02-03.png	378	de
0566-013/0566-013-01-07-01.png	46	tual
1621-010/1621-010-01-02-13.png	191	social
2610-027/2610-027-03-01-02.png	349	segundo
7277-079/7277-079-03-03-06.png	750	da
1731-020/1731-020-04-05-08.png	259	da
4998-054/4998-054-02-05-05.png	616	da
7873-049/7873-049-01-04-11.png	865	cedeu
8469-063/8469-063-04-05-06.png	932	que
4494-057/4494-057-04-07-09.png	509	da
2632-018/2632-018-02-05-06.png	353	da
8996-010/8996-010-02-07-06.png	966	que
4298-011/4298-011-03-04-04.png	480	na
2189-046/2189-046-02-03-11.png	296	além
7798-030/7798-030-01-01-05.png	841	DC
2487-030/2487-030-02-07-05.png	332	de
4934-008/4934-008-03-02-01.png	597	há
1627-016/1627-016-04-02-02.png	197	sobre
2491-034/2491-034-03-05-14.png	334	de
8747-035/8747-035-02-09-08.png	954	imediato
1643-032/1643-032-03-03-03.png	213	transtornos
7990-044/7990-044-02-06-04.png	873	se
4791-010/4791-010-04-06-01.png	579	de
7159-100/7159-100-03-05-07.png	722	de
7869-045/7869-045-03-03-04.png	861	de
4601-164/4601-164-04-02-01.png	529	da
1659-048/1659-048-01-01-13.png	228	passo
1441-045/1441-045-01-03-13.png	158	se
2113-063/2113-063-02-02-10.png	278	Na
4466-029/4466-029-04-01-07.png	505	nos
6907-014/6907-014-02-11-09.png	671	os
0997-023/0997-023-02-02-01.png	124	na
7862-038/7862-038-02-04-08.png	854	no
7978-032/7978-032-04-07-14.png	869	mo-
1654-043/1654-043-02-07-04.png	224	mentais
8191-041/8191-041-02-02-06.png	904	esse
8747-035/8747-035-01-01-14.png	954	Doutor
1683-072/1683-072-04-04-12.png	252	efeti-
1660-049/1660-049-02-07-15.png	229	de
2634-020/2634-020-01-02-10.png	355	se
0228-020/0228-020-02-01-08.png	8	que
1469-014/1469-014-01-03-11.png	166	da
2774-030/2774-030-03-06-13.png	374	do
7869-045/7869-045-02-10-02.png	861	empatia
4783-002/4783-002-04-04-06.png	575	que
4783-002/4783-002-02-01-14.png	575	do
4743-306/4743-306-01-04-02.png	561	de
1683-072/1683-072-04-02-01.png	252	executiva
7278-080/7278-080-02-08-02.png	751	se
3679-049/3679-049-03-03-01.png	430	ter
1660-049/1660-049-04-04-08.png	229	preconceito
0641-032/0641-032-04-01-04.png	66	fatos
4571-134/4571-134-03-08-01.png	521	de
1647-036/1647-036-02-04-12.png	217	as
7576-032/7576-032-04-06-04.png	798	econômicos
4929-003/4929-003-02-02-12.png	594	produto
4111-029/4111-029-01-01-18.png	448	cidadãos
4936-010/4936-010-04-05-10.png	598	de
2249-049/2249-049-03-06-18.png	304	aju-
7869-045/7869-045-02-04-01.png	861	pressão
2774-030/2774-030-03-09-02.png	374	do
8759-047/8759-047-03-03-10.png	960	Psicossociais
8120-022/8120-022-04-04-05.png	882	projetos
0669-060/0669-060-04-06-11.png	80	as
4767-012/4767-012-02-05-23.png	570	se
7873-049/7873-049-02-08-15.png	865	de
0520-020/0520-020-04-01-18.png	34	essa
1469-014/1469-014-03-04-14.png	166	um
8179-029/8179-029-01-03-03.png	898	em
0667-058/0667-058-02-03-09.png	79	da
9199-032/9199-032-04-03-10.png	980	por
2246-046/2246-046-04-03-21.png	301	que
8625-073/8625-073-04-06-14.png	951	por
7859-035/7859-035-01-07-03.png	851	disinformação
1432-036/1432-036-03-05-03.png	150	luz
4289-002/4289-002-02-01-12.png	472	de
2772-028/2772-028-04-06-19.png	373	per
7136-077/7136-077-04-01-06.png	702	que
1429-033/1429-033-04-04-05.png	147	da
1444-048/1444-048-01-05-03.png	160	de
7987-041/7987-041-04-01-14.png	872	por-
1650-039/1650-039-02-03-17.png	220	filhos
5648-031/5648-031-05-04-13.png	621	tem
4611-174/4611-174-03-06-04.png	532	ao
7875-051/7875-051-04-02-08.png	867	com
6914-021/6914-021-03-03-17.png	676	tais
8471-065/8471-065-02-08-15.png	933	aos
7271-073/7271-073-02-07-13.png	744	em
0260-052/0260-052-03-02-09.png	24	deve
7601-057/7601-057-04-05-14.png	810	de
1628-017/1628-017-02-03-10.png	198	uma
2511-054/2511-054-03-08-08.png	340	se
1661-050/1661-050-03-06-11.png	230	vez
8896-023/8896-023-04-05-11.png	961	ao
2666-023/2666-023-05-04-12.png	363	de
2610-027/2610-027-01-08-04.png	349	estatal
0991-017/0991-017-03-01-01.png	119	Em
0250-042/0250-042-02-07-10.png	19	que
4980-036/4980-036-03-07-16.png	602	não
2970-013/2970-013-01-04-01.png	382	hodiernamente
0681-072/0681-072-03-06-19.png	84	As-
4298-011/4298-011-04-05-08.png	480	no
7621-077/7621-077-01-01-08.png	820	adorno
4235-004/4235-004-04-07-03.png	463	que
7564-020/7564-020-01-04-06.png	792	Brasil
7587-043/7587-043-01-01-02.png	803	autores
2248-048/2248-048-02-06-04.png	303	da
0433-031/0433-031-05-06-12.png	30	bem
1129-024/1129-024-04-10-01.png	134	go
7858-034/7858-034-03-06-01.png	850	impõe
4684-247/4684-247-04-02-08.png	550	da
3633-003/3633-003-02-01-11.png	405	de
7862-038/7862-038-04-07-03.png	854	fim
1495-040/1495-040-01-06-09.png	184	que
2639-025/2639-025-03-05-12.png	360	os
7869-045/7869-045-01-03-01.png	861	mentais
7859-035/7859-035-02-07-09.png	851	Assim
1682-071/1682-071-02-04-08.png	251	responsável
1663-052/1663-052-03-06-07.png	232	constrangidas
1490-035/1490-035-01-02-16.png	179	uma
1659-048/1659-048-03-02-11.png	228	prol
4766-011/4766-011-04-01-02.png	569	não
7136-077/7136-077-04-03-23.png	702	de
1656-045/1656-045-03-06-05.png	226	do
7275-077/7275-077-02-03-07.png	748	que
2114-064/2114-064-04-04-11.png	279	da
1680-069/1680-069-04-05-11.png	249	as
8242-011/8242-011-04-04-16.png	910	ga-
1621-010/1621-010-02-02-13.png	191	aos
7591-047/7591-047-03-02-10.png	805	filósofo
8904-031/8904-031-03-03-07.png	965	aos
1759-023/1759-023-01-04-05.png	264	no
7012-025/7012-025-02-05-14.png	681	que
1650-039/1650-039-01-02-09.png	220	dos
8517-011/8517-011-01-03-21.png	940	au-
4928-002/4928-002-01-02-11.png	593	de
4928-002/4928-002-02-04-07.png	593	os
1663-052/1663-052-04-01-08.png	232	saúde
7993-047/7993-047-02-02-17.png	874	taxar
4268-037/4268-037-03-06-02.png	471	do
7993-047/7993-047-04-01-07.png	874	doenças
4518-081/4518-081-02-01-07.png	512	em
0520-020/0520-020-03-07-16.png	34	são
6142-013/6142-013-04-02-03.png	640	que
2113-063/2113-063-03-07-02.png	278	de
7990-044/7990-044-02-07-05.png	873	dos
4673-236/4673-236-03-08-07.png	546	deve
7154-095/7154-095-01-03-19.png	718	ci-
4929-003/4929-003-02-05-03.png	594	em
1627-016/1627-016-03-07-04.png	197	ignorância
4111-029/4111-029-01-02-23.png	448	mesmo
8625-073/8625-073-01-02-02.png	951	de
7875-051/7875-051-04-02-11.png	867	social
4910-075/4910-075-02-03-10.png	589	prol
7046-009/7046-009-01-01-06.png	685	ato
1432-036/1432-036-02-01-11.png	150	de
0226-018/0226-018-04-04-10.png	7	em
5649-032/5649-032-05-01-06.png	622	das
1622-011/1622-011-02-01-03.png	192	prisma
7869-045/7869-045-01-04-04.png	861	realidade
7866-042/7866-042-03-04-09.png	858	uma
1633-022/1633-022-04-01-02.png	203	suma
2485-028/2485-028-04-05-08.png	331	de
8459-053/8459-053-01-04-02.png	929	vez
3652-022/3652-022-04-03-10.png	417	por
5649-032/5649-032-03-01-11.png	622	na
7798-030/7798-030-02-03-15.png	841	de
7867-043/7867-043-02-04-08.png	859	detrimento
1669-058/1669-058-04-06-08.png	238	ideal
1126-021/1126-021-04-03-17.png	131	en-
7290-092/7290-092-03-07-07.png	762	de
8747-035/8747-035-03-03-09.png	954	Marx
1629-018/1629-018-02-02-02.png	199	dialoga
8186-036/8186-036-04-08-01.png	901	so
0232-024/0232-024-01-06-05.png	10	de
0244-036/0244-036-02-06-02.png	16	da
2252-052/2252-052-04-02-01.png	306	às
7861-037/7861-037-02-05-04.png	853	gerar
7613-069/7613-069-04-01-02.png	816	evidente
7269-071/7269-071-01-03-01.png	742	tam
7163-104/7163-104-04-04-06.png	726	de
6942-024/6942-024-03-03-07.png	678	da
7869-045/7869-045-03-02-13.png	861	forma
7613-069/7613-069-02-05-05.png	816	venda
4408-086/4408-086-03-03-09.png	493	de
2780-036/2780-036-04-08-02.png	377	das
7157-098/7157-098-04-01-09.png	720	que
7556-012/7556-012-03-05-07.png	788	exclusão
7270-072/7270-072-04-02-04.png	743	no
7175-116/7175-116-01-03-11.png	732	no
0228-020/0228-020-01-01-08.png	8	João
4934-008/4934-008-03-07-07.png	597	do
4930-004/4930-004-01-03-01.png	595	dro
1626-015/1626-015-03-07-13.png	196	às
0258-050/0258-050-02-05-14.png	23	país
7286-088/7286-088-01-02-05.png	759	por
3682-052/3682-052-01-03-11.png	433	às
7269-071/7269-071-02-05-11.png	742	de
6915-022/6915-022-04-06-10.png	677	tal
4720-283/4720-283-02-08-06.png	557	estigmas
4111-029/4111-029-04-01-14.png	448	esses
7868-044/7868-044-01-06-09.png	860	um
7859-035/7859-035-01-01-03.png	851	análise
7158-099/7158-099-01-04-04.png	721	da
0514-014/0514-014-01-03-04.png	31	os
8471-065/8471-065-02-04-02.png	933	por
8255-024/8255-024-04-02-02.png	919	sob
1002-028/1002-028-02-07-13.png	127	por
1663-052/1663-052-02-03-03.png	232	13
1663-052/1663-052-03-05-10.png	232	em
2776-032/2776-032-03-07-05.png	375	de
4929-003/4929-003-02-09-16.png	594	uma
8625-073/8625-073-04-02-09.png	951	da
7869-045/7869-045-03-05-06.png	861	de
8222-013/8222-013-03-08-01.png	905	que
0256-048/0256-048-01-02-15.png	22	ulti-
4653-216/4653-216-04-06-10.png	541	de
9311-014/9311-014-05-05-02.png	996	da
7170-111/7170-111-02-01-04.png	729	de
7722-088/7722-088-03-04-15.png	830	so-
1646-035/1646-035-02-06-11.png	216	aquilo
2970-013/2970-013-03-01-07.png	382	acesso
1487-032/1487-032-03-03-06.png	177	de
7276-078/7276-078-01-01-14.png	749	sobre
8120-022/8120-022-03-05-02.png	882	disso
7136-077/7136-077-04-01-17.png	702	por
6702-052/6702-052-03-02-09.png	665	a-
0260-052/0260-052-01-05-13.png	24	ir
4111-029/4111-029-02-06-04.png	448	entorpece
4265-034/4265-034-03-06-03.png	470	as
0238-030/0238-030-04-04-13.png	13	os
7275-077/7275-077-04-02-10.png	748	por
4289-002/4289-002-02-06-07.png	472	do
8759-047/8759-047-03-05-01.png	960	CAPS
2375-082/2375-082-03-07-09.png	330	de
2738-050/2738-050-03-05-03.png	371	diverge
1652-041/1652-041-04-02-04.png	222	na
7048-011/7048-011-04-06-03.png	686	às
8902-029/8902-029-02-01-15.png	964	do
7290-092/7290-092-02-03-10.png	762	No
4482-045/4482-045-04-07-09.png	506	do
6392-017/6392-017-03-07-16.png	646	de
7049-012/7049-012-04-06-06.png	687	de
2610-027/2610-027-03-04-09.png	349	por
7263-065/7263-065-03-04-04.png	737	da
1666-055/1666-055-01-02-05.png	235	lidar
7864-040/7864-040-03-05-08.png	856	no
0560-007/0560-007-02-05-02.png	41	pela
7131-072/7131-072-03-05-01.png	697	lo
0220-012/0220-012-03-05-16.png	4	fim
1483-028/1483-028-04-06-03.png	174	dos
1763-027/1763-027-03-05-15.png	266	não
2375-082/2375-082-04-05-07.png	330	das
2119-069/2119-069-04-03-01.png	280	ção
1666-055/1666-055-01-04-05.png	235	Fora
1682-071/1682-071-02-02-07.png	251	setores
1654-043/1654-043-04-03-07.png	224	os
4293-006/4293-006-05-04-05.png	476	da
1601-040/1601-040-02-08-05.png	189	sua
7425-074/7425-074-04-07-07.png	784	de
0240-032/0240-032-01-03-13.png	14	do
8621-069/8621-069-04-03-04.png	950	que
1638-027/1638-027-01-02-01.png	208	de
7433-082/7433-082-01-02-10.png	785	de
7556-012/7556-012-01-05-07.png	788	democratização
0571-018/0571-018-02-07-08.png	49	que
3638-008/3638-008-01-06-13.png	408	em
1673-062/1673-062-02-01-01.png	242	Em
7990-044/7990-044-01-05-10.png	873	esse
8749-037/8749-037-04-02-01.png	955	na
0775-036/0775-036-03-03-03.png	102	ter
2513-056/2513-056-03-01-08.png	341	da
4767-012/4767-012-04-05-18.png	570	deve
4928-002/4928-002-03-08-08.png	593	de
3650-020/3650-020-02-08-04.png	415	de
1660-049/1660-049-03-03-01.png	229	ga
0579-026/0579-026-02-05-12.png	55	as
7272-074/7272-074-04-04-02.png	745	de
1684-073/1684-073-01-01-11.png	253	são
0293-015/0293-015-03-01-01.png	25	Em
9140-024/9140-024-03-07-05.png	973	os
8759-047/8759-047-03-01-07.png	960	saúde
0588-035/0588-035-04-03-11.png	59	Isso
8751-039/8751-039-04-07-04.png	956	reduzir
2607-024/2607-024-04-01-03.png	346	portanto
1215-022/1215-022-04-08-16.png	142	no
4097-015/4097-015-04-01-05.png	436	Governo
4689-252/4689-252-03-06-06.png	553	de
2121-071/2121-071-03-02-15.png	282	de
7269-071/7269-071-02-04-04.png	742	haja
6394-019/6394-019-02-03-03.png	647	pois
6392-017/6392-017-04-01-07.png	646	que
1266-040/1266-040-01-05-01.png	143	pal
0669-060/0669-060-01-01-17.png	80	de
1729-018/1729-018-01-01-19.png	258	viver
0555-002/0555-002-04-06-02.png	38	vida
4611-174/4611-174-03-08-17.png	532	no
8747-035/8747-035-02-02-04.png	954	estigma
7868-044/7868-044-02-03-15.png	860	de
9201-034/9201-034-01-05-08.png	981	das
1650-039/1650-039-04-08-04.png	220	busca
7343-045/7343-045-03-03-07.png	775	são
1438-042/1438-042-01-03-01.png	156	ao
4111-029/4111-029-04-01-06.png	448	das
8749-037/8749-037-04-03-15.png	955	Saúde
8904-031/8904-031-01-02-07.png	965	na
4097-015/4097-015-02-05-11.png	436	internações
7290-092/7290-092-03-01-06.png	762	às
0560-007/0560-007-01-04-11.png	41	fato
3641-011/3641-011-04-01-09.png	410	de
3649-019/3649-019-02-05-14.png	414	lucro
0761-022/0761-022-04-07-01.png	96	de
4668-231/4668-231-03-01-11.png	543	dos
8245-014/8245-014-02-03-01.png	913	da
6137-008/6137-008-03-06-13.png	637	de
1646-035/1646-035-03-01-08.png	216	obstáculo
7862-038/7862-038-04-04-02.png	854	nos
8467-061/8467-061-02-02-13.png	931	com
7987-041/7987-041-04-04-09.png	872	da
7140-081/7140-081-02-07-01.png	706	se
1669-058/1669-058-04-04-09.png	238	mitigaria
4424-102/4424-102-01-07-02.png	498	por
4466-029/4466-029-03-07-06.png	505	tese
7861-037/7861-037-03-07-13.png	853	doenças
0260-052/0260-052-02-07-11.png	24	de
2515-058/2515-058-03-09-05.png	342	de
8898-025/8898-025-02-05-12.png	962	por
0567-014/0567-014-03-01-09.png	47	do
4445-008/4445-008-04-05-15.png	501	os
7621-077/7621-077-01-07-02.png	820	de
1768-032/1768-032-01-04-13.png	269	as
2515-058/2515-058-04-07-13.png	342	do
3679-049/3679-049-02-04-11.png	430	Por
8759-047/8759-047-03-06-03.png	960	restrito
1492-037/1492-037-04-03-04.png	181	Isso
7288-090/7288-090-04-02-10.png	761	da
2606-023/2606-023-03-06-07.png	345	saúde
4601-164/4601-164-03-08-16.png	529	um
0555-002/0555-002-03-01-05.png	38	que
7993-047/7993-047-03-03-06.png	874	construção
7587-043/7587-043-04-01-01.png	803	Portanto
1660-049/1660-049-02-04-01.png	229	siedade
4775-020/4775-020-03-07-19.png	573	Com
4247-016/4247-016-02-03-11.png	465	em
2738-050/2738-050-02-04-02.png	371	para
9307-010/9307-010-04-08-08.png	993	de
6115-023/6115-023-02-02-16.png	635	que
1682-071/1682-071-02-06-06.png	251	são
7163-104/7163-104-04-05-02.png	726	de
7866-042/7866-042-04-06-10.png	858	seus
1647-036/1647-036-02-05-13.png	217	permeia
7591-047/7591-047-04-07-08.png	805	as
1629-018/1629-018-01-01-07.png	199	anunciou
7158-099/7158-099-04-02-05.png	721	que
2607-024/2607-024-02-07-01.png	346	Locke
1637-026/1637-026-02-07-11.png	207	colonial
9140-024/9140-024-03-08-02.png	973	da
7170-111/7170-111-04-07-11.png	729	se
0997-023/0997-023-02-03-15.png	124	os
1485-030/1485-030-01-01-15.png	176	de
0560-007/0560-007-03-04-05.png	41	falta
7564-020/7564-020-04-07-13.png	792	apreciem
1632-021/1632-021-02-04-14.png	202	das
1728-017/1728-017-03-02-04.png	257	de
8121-023/8121-023-02-04-12.png	883	tal
7576-032/7576-032-01-01-02.png	798	obra
1755-019/1755-019-01-02-08.png	261	no
2778-034/2778-034-03-03-01.png	376	do
8249-018/8249-018-01-04-05.png	916	ao
7589-045/7589-045-01-03-01.png	804	possibilitou
6800-085/6800-085-04-03-15.png	667	de
4259-028/4259-028-03-02-07.png	467	uma
7876-052/7876-052-02-01-02.png	868	pontuar
7794-026/7794-026-02-09-06.png	838	há
8457-051/8457-051-03-04-14.png	928	seja
2605-022/2605-022-01-03-13.png	344	no
1431-035/1431-035-03-05-06.png	149	de
7981-035/7981-035-02-05-04.png	870	enquanto
4775-020/4775-020-04-03-16.png	573	de
0260-052/0260-052-03-03-04.png	24	de
6390-015/6390-015-03-06-11.png	645	dos
2977-020/2977-020-03-04-03.png	389	tempo
7141-082/7141-082-04-02-09.png	707	por
1680-069/1680-069-02-02-14.png	249	histórica
1768-032/1768-032-04-03-12.png	269	dos
4988-044/4988-044-04-04-08.png	608	que
1656-045/1656-045-03-01-07.png	226	do
2738-050/2738-050-04-05-15.png	371	des-
0236-028/0236-028-02-06-04.png	12	de
2774-030/2774-030-04-07-10.png	374	dar
7587-043/7587-043-03-03-07.png	803	para
8517-011/8517-011-02-08-06.png	940	fim
4494-057/4494-057-04-04-10.png	509	faz
1656-045/1656-045-01-05-15.png	226	pela
7045-008/7045-008-02-02-05.png	684	de
7868-044/7868-044-01-07-02.png	860	configurando
6478-008/6478-008-03-05-12.png	657	ela
1651-040/1651-040-01-03-08.png	221	seja
1650-039/1650-039-01-04-07.png	220	tal
9306-009/9306-009-02-04-03.png	992	por
1485-030/1485-030-02-02-18.png	176	pois
